0,1,2,3,4,5,6,7,8,9
230.00000000,18.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,234.99000000
10.00000000,18.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.00000000
100.00000000,18.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.10000000
240.00000000,18.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.34000000
120.00000000,0.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.46000000
10.00000000,0.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.47000000
110.00000000,18.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.58000000
320.00000000,0.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.90000000
20.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.92000000
80.00000000,-11.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.00000000
40.00000000,-11.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.04000000
260.00000000,0.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.30000000
80.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.38000000
50.00000000,-18.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.43000000
160.00000000,-18.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.59000000
190.00000000,-10.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.78000000
40.00000000,-10.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.82000000
160.00000000,0.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.98000000
50.00000000,0.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,237.03000000
200.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,237.23000000
50.00000000,-16.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,237.28000000
520.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,237.80000000
120.00000000,20.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,237.92000000
720.00000000,20.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,238.64000000
380.00000000,0.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.02000000
20.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.04000000
80.00000000,-20.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.12000000
330.00000000,-20.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.45000000
250.00000000,-20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.70000000
170.00000000,0.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.87000000
100.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.97000000
300.00000000,-3.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.27000000
210.00000000,-3.00000000,300.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.48000000
140.00000000,15.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.62000000
220.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.84000000
100.00000000,15.00000000,350.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.94000000
80.00000000,13.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,241.02000000
200.00000000,13.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,241.22000000
170.00000000,13.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,241.39000000
270.00000000,13.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,241.66000000
160.00000000,20.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,241.82000000
220.00000000,20.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.04000000
100.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.14000000
130.00000000,20.00000000,350.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.27000000
420.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.69000000
100.00000000,-20.00000000,350.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.79000000
10.00000000,-20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.80000000
140.00000000,-20.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.94000000
130.00000000,7.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,243.07000000
300.00000000,0.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,243.37000000
10.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,243.38000000
310.00000000,-18.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,243.69000000
230.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,243.92000000
70.00000000,0.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,243.99000000
30.00000000,10.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,244.02000000
150.00000000,10.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,244.17000000
150.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,244.32000000
720.00000000,0.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,245.04000000
20.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,245.06000000
140.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,245.20000000
110.00000000,20.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,245.31000000
320.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,245.63000000
110.00000000,20.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,245.74000000
250.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,245.99000000
110.00000000,20.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,246.10000000
290.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,246.39000000
420.00000000,20.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,246.81000000
130.00000000,6.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,246.94000000
130.00000000,6.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,247.07000000
90.00000000,17.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,247.16000000
90.00000000,17.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,247.25000000
240.00000000,17.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,247.49000000
570.00000000,0.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,248.06000000
560.00000000,0.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,248.62000000
220.00000000,18.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,248.84000000
10.00000000,18.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,248.85000000
140.00000000,18.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,248.99000000
100.00000000,18.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,249.09000000
120.00000000,10.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,249.21000000
60.00000000,10.00000000,350.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,249.27000000
340.00000000,10.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,249.61000000
100.00000000,10.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,249.71000000
150.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,249.86000000
210.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,250.07000000
620.00000000,0.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,250.69000000
240.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,250.93000000
180.00000000,0.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,251.11000000
220.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,251.33000000
310.00000000,19.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,251.64000000
990.00000000,19.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,252.63000000
110.00000000,9.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,252.74000000
50.00000000,9.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,252.79000000
240.00000000,9.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,253.03000000
260.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,253.29000000
30.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,253.32000000
190.00000000,14.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,253.51000000
240.00000000,14.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,253.75000000
60.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,253.81000000
190.00000000,20.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.00000000
0.00000000,20.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,254.00000000
346.00000000,20.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.34600000
4.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.35000000
156.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.50600000
4.00000000,16.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.51000000
56.00000000,16.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.56600000
4.00000000,16.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.57000000
390.00000000,10.90000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.96000000
1.00000000,10.90000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.96100000
325.00000000,10.90000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,255.28600000
4.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,255.29000000
1320.00000000,-3.50000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,256.61000000
2.00000000,-3.50000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,256.61200000
238.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,256.85000000
4.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,256.85400000
756.00000000,12.01000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,257.61000000
2.00000000,12.01000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,257.61200000
208.00000000,15.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,257.82000000
2.00000000,15.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,257.82200000
273.00000000,15.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,258.09500000
5.00000000,7.50000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,258.10000000
305.00000000,7.50000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,258.40500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,258.41000000
110.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,258.52000000
888.00000000,10.26000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,259.40800000
2.00000000,14.23000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,259.41000000
270.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,259.68000000
3.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,259.68300000
917.00000000,-16.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,260.60000000
2.00000000,-16.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,260.60200000
108.00000000,-15.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,260.71000000
2.00000000,-15.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,260.71200000
198.00000000,-15.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,260.91000000
1190.00000000,-15.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,262.10000000
200.00000000,-18.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,262.30000000
2586.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,264.88600000
4.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,264.89000000
25.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,264.91500000
5.00000000,-2.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,264.92000000
2600.00000000,-2.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,267.52000000
1.00000000,-2.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,267.52100000
1377.00000000,-2.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,268.89800000
2.00000000,15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,268.90000000
1320.00000000,15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,270.22000000
5.00000000,15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,270.22500000
1965.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,272.19000000
4.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,272.19400000
1765.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,273.95900000
1.00000000,18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,273.96000000
1220.00000000,-10.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,275.18000000
1.00000000,-10.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,275.18100000
134.00000000,-10.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,275.31500000
5.00000000,3.35000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,275.32000000
3840.00000000,10.70000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,279.16000000
1.00000000,10.70000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,279.16100000
2559.00000000,18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,281.72000000
2.00000000,18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,281.72200000
1208.00000000,18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,282.93000000
5430.00000000,-14.30000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,288.36000000
2.00000000,-14.30000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,288.36200000
2518.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,290.88000000
2.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,290.88200000
1838.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,292.72000000
3.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,292.72300000
1144.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,293.86700000
3.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,293.87000000
695.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,294.56500000
5.00000000,12.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,294.57000000
330.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,294.90000000
3.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,294.90300000
404.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,295.30700000
3.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,295.31000000
1716.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,297.02600000
4.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,297.03000000
2467.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,299.49700000
3.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,299.50000000
1520.00000000,12.09000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,301.02000000
2.00000000,12.09000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,301.02200000
374.00000000,12.09000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,301.39600000
4.00000000,-9.46000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,301.40000000
1810.00000000,-14.40000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,303.21000000
1.00000000,-14.40000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,303.21100000
1019.00000000,14.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,304.23000000
1.00000000,14.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,304.23100000
699.00000000,14.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,304.93000000
699.00000000,18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,305.62900000
1.00000000,11.13000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,305.63000000
890.00000000,14.57000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,306.52000000
3.00000000,14.57000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,306.52300000
1137.00000000,5.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,307.66000000
1.00000000,5.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,307.66100000
778.00000000,5.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,308.43900000
1.00000000,14.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,308.44000000
1110.00000000,-9.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,309.55000000
4.00000000,-9.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,309.55400000
2246.00000000,5.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,311.80000000
4.00000000,5.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,311.80400000
995.00000000,5.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,312.79900000
1.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,312.80000000
1519.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,314.31900000
1.00000000,15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,314.32000000
530.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,314.85000000
4.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,314.85400000
406.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,315.26000000
3.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,315.26300000
1113.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,316.37600000
4.00000000,15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,316.38000000
1070.00000000,-10.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,317.45000000
2.00000000,-10.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,317.45200000
1448.00000000,14.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,318.90000000
3.00000000,14.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,318.90300000
977.00000000,-9.30000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,319.88000000
1.00000000,-9.30000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,319.88100000
1139.00000000,10.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.02000000
1.00000000,10.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.02100000
958.00000000,10.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.97900000
1.00000000,-10.30000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.98000000
10.00000000,-0.74000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.99000000
1.00000000,-0.74000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.99100000
199.00000000,2.34000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.19000000
3.00000000,2.34000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.19300000
517.00000000,11.00000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.71000000
1.00000000,11.00000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.71100000
299.00000000,-12.50000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.01000000
1.00000000,-12.50000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.01100000
1029.00000000,-1.50000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,324.04000000
5.00000000,-1.50000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,324.04500000
163.00000000,-1.50000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,324.20800000
2.00000000,0.21000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,324.21000000
1155.00000000,0.21000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,325.36500000
0.00000000,0.21000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,325.36500000
305.00000000,7.50000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,325.67000000
