0,1,2,3,4,5,6,7,8,9
710.00000000,0.00000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,286.70400000
200.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,286.90400000
1100.00000000,0.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,288.00400000
600.00000000,-0.40000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,288.60400000
710.00000000,-15.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,289.31400000
210.00000000,-15.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,289.52400000
430.00000000,-15.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,289.95400000
1060.00000000,-15.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,291.01400000
190.00000000,-15.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,291.20400000
400.00000000,-15.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,291.60400000
700.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,292.30400000
1200.00000000,-11.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,293.50400000
1000.00000000,-7.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,294.50400000
1280.00000000,0.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,295.78400000
140.00000000,-12.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,295.92400000
580.00000000,-12.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,296.50400000
1200.00000000,-12.00000000,525.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,297.70400000
900.00000000,-10.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,298.60400000
400.00000000,-14.00000000,525.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,299.00400000
170.00000000,-14.00000000,0.00000000,145.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,299.17400000
170.00000000,-14.00000000,525.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,299.34400000
400.00000000,-5.00000000,0.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,299.74400000
88.00000000,-5.00000000,525.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,299.83200000
612.00000000,-5.00000000,525.00000000,145.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,300.44400000
500.00000000,-1.00000000,0.00000000,145.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,300.94400000
590.00000000,0.00000000,525.00000000,145.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,301.53400000
220.00000000,-4.00000000,0.00000000,145.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,301.75400000
190.00000000,-4.00000000,525.00000000,145.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,301.94400000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,301.94400000
800.00000000,0.00000000,650.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,302.74400000
700.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,303.44400000
480.00000000,-8.00000000,650.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,303.92400000
120.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,304.04400000
90.00000000,0.00000000,650.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,304.13400000
510.00000000,3.00000000,700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,304.64400000
600.00000000,3.00000000,650.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,305.24400000
700.00000000,-5.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,305.94400000
400.00000000,7.00000000,650.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,306.34400000
170.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,306.51400000
170.00000000,-7.00000000,650.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,306.68400000
600.00000000,-7.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,307.28400000
170.00000000,0.00000000,650.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,307.45400000
500.00000000,0.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,307.95400000
500.00000000,9.00000000,650.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,308.45400000
700.00000000,9.00000000,0.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,309.15400000
50.00000000,9.00000000,650.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,309.20400000
38.00000000,0.60000000,0.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,309.24200000
92.00000000,0.60000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,309.33400000
520.00000000,0.60000000,650.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,309.85400000
100.00000000,0.60000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,309.95400000
610.00000000,-0.70000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,310.56400000
90.00000000,-0.70000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,310.65400000
90.00000000,-0.70000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,310.74400000
510.00000000,0.00000000,400.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,311.25400000
900.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,312.15400000
40.00000000,11.00000000,1500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,312.19400000
100.00000000,6.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,312.29400000
160.00000000,6.00000000,1500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,312.45400000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,312.45400000
400.00000000,6.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,312.85400000
600.00000000,6.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,313.45400000
500.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,313.95400000
1020.00000000,-11.80000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,314.97400000
160.00000000,-11.80000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,315.13400000
220.00000000,-11.80000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,315.35400000
100.00000000,-11.80000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,315.45400000
100.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,315.55400000
900.00000000,0.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,316.45400000
230.00000000,8.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,316.68400000
170.00000000,0.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,316.85400000
140.00000000,0.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,316.99400000
670.00000000,14.00000000,1000.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,317.66400000
390.00000000,14.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,318.05400000
480.00000000,14.00000000,500.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,318.53400000
800.00000000,14.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,319.33400000
220.00000000,14.00000000,450.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,319.55400000
600.00000000,14.00000000,450.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,320.15400000
1100.00000000,14.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.25400000
370.00000000,5.00000000,450.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.62400000
30.00000000,7.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,321.65400000
400.00000000,7.00000000,450.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.05400000
260.00000000,7.00000000,0.00000000,65.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.31400000
140.00000000,15.00000000,450.00000000,65.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.45400000
100.00000000,5.00000000,0.00000000,65.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.55400000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,322.55400000
100.00000000,5.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.65400000
40.00000000,5.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.69400000
160.00000000,10.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,322.85400000
180.00000000,10.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.03400000
220.00000000,5.00000000,500.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.25400000
178.00000000,5.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.43200000
12.00000000,0.00000000,500.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.44400000
10.00000000,0.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.45400000
212.00000000,0.00000000,500.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.66600000
148.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.81400000
40.00000000,-15.00000000,500.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.85400000
48.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,323.90200000
452.00000000,-15.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,324.35400000
100.00000000,0.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,324.45400000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,324.45400000
170.00000000,-8.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,324.62400000
100.00000000,-8.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,324.72400000
400.00000000,0.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,325.12400000
88.00000000,15.00000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,325.21200000
312.00000000,15.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,325.52400000
170.00000000,15.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,325.69400000
400.00000000,0.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,326.09400000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,326.09400000
